,spend,response,media_channel
624,7474.766527352949,2.450546238464945,social_ad
625,3735.409172890587,0.12431797241766702,social_ad
626,4918.729004962482,0.4163973273850379,social_ad
627,7745.616538451409,2.823859261857028,social_ad
628,5243.53082740653,0.549998575546306,social_ad
629,4665.957604806805,0.33065476429100443,social_ad
630,3619.7621836709645,0.10820467297873455,social_ad
631,8203.497595155402,3.531290180504797,social_ad
632,7337.201771509077,2.2737935302295282,social_ad
633,7370.060211602653,2.3152290541944924,social_ad
634,4988.292771628418,0.44269302767541957,social_ad
635,5590.781525199462,0.7258071994194802,social_ad
636,8067.472725412725,3.3111844551276723,social_ad
637,6179.431647022609,1.1139107030443527,social_ad
638,2693.748363686186,0.029281846044264065,social_ad
639,3782.646251555862,0.13140530805063796,social_ad
640,5128.906685066314,0.4996445318614129,social_ad
641,11189.941969032483,9.968014236764814,social_ad
642,7414.549731967637,2.3721143218744385,social_ad
643,3134.250482759098,0.05725022970732407,social_ad
644,5997.449449909468,0.9808706776232955,social_ad
645,7102.560482188965,1.9920748669646267,social_ad
646,3302.396603469344,0.07213686185504484,social_ad
647,7541.934443455204,2.539987516860044,social_ad
648,7525.199262080825,2.517509659389575,social_ad
649,7813.067987125791,2.9220632849786785,social_ad
650,10450.767530524869,8.184803627533638,social_ad
651,11487.24358688031,10.690305344833611,social_ad
652,4606.926268957918,0.31272416899288535,social_ad
653,4221.621679223092,0.21313737528841514,social_ad
654,7900.308444915682,3.052171493656567,social_ad
655,7476.878879486074,2.4533276273222566,social_ad
656,8832.87791673724,4.655017024215329,social_ad
657,5785.419955823318,0.8408767063832585,social_ad
658,2424.5923033258273,0.01836836405975612,social_ad
659,5173.455790878369,0.518785286058651,social_ad
660,6910.417617619729,1.7796399845448285,social_ad
661,6621.227804374314,1.4900152626835548,social_ad
662,7300.45464684258,2.2280345942112114,social_ad
663,5465.883198169141,0.6583780146206862,social_ad
664,3592.9194881784174,0.10470610401288089,social_ad
665,7346.794144860802,2.2858391272074803,social_ad
666,4981.9620693738,0.44024956267307713,social_ad
667,13312.75373789212,14.891151173307572,social_ad
668,3815.7129092862306,0.13654831417420996,social_ad
669,6652.655107108343,1.519776642339888,social_ad
670,7126.004422481817,2.019112028915522,social_ad
671,3554.06906262558,0.09979741282728535,social_ad
672,5413.918888091158,0.6317399418504323,social_ad
673,7778.2081456589485,2.8710494649783445,social_ad
674,4947.202114435668,0.4270138066167285,social_ad
675,4303.1078630471675,0.23182397002416585,social_ad
676,7184.521935566177,2.087669199768539,social_ad
677,9556.59588559768,6.1396998484232155,social_ad
678,10196.665614419258,7.586134366291714,social_ad
679,7663.363800436914,2.7069315582787947,social_ad
680,8737.884104833858,4.474712510218213,social_ad
681,5734.965279962637,0.8098454293936413,social_ad
682,2946.531349989061,0.04355898878750328,social_ad
683,11138.371465021797,9.842641169669792,social_ad
684,7131.464531317608,2.025444173445768,social_ad
685,7101.561584907273,1.9909283058851095,social_ad
686,4651.670520190924,0.326245337897309,social_ad
687,6600.909929117914,1.4709929017423555,social_ad
688,8093.583304098085,3.352787758473969,social_ad
689,8418.450247313313,3.8959317093202412,social_ad
690,6862.139980784853,1.7288026154329788,social_ad
691,9832.665743685193,6.750894144724086,social_ad
692,7596.5848020324975,2.6142850977534615,social_ad
693,9140.079880634765,5.262316334569182,social_ad
694,5907.7130613602985,0.9196987571192141,social_ad
695,8683.438417071211,4.373030592037118,social_ad
696,10934.367242498896,9.347315460050778,social_ad
697,9629.898499648745,6.299870622542722,social_ad
698,6173.296032388144,1.1092245259526665,social_ad
699,7069.64423916128,1.9545261634463988,social_ad
700,2887.445437399926,0.03982301142517549,social_ad
701,9403.161929357031,5.809788518027179,social_ad
702,5447.0067094102305,0.6486068626573068,social_ad
703,7133.0656156061705,2.0273034895789674,social_ad
704,3858.4014167558234,0.14341484823784267,social_ad
705,3997.1130055535114,0.1675710292610492,social_ad
706,4207.376828118653,0.20999268932595788,social_ad
707,4138.188350996604,0.19521997811450906,social_ad
708,4371.748451255237,0.24851360204182968,social_ad
709,3895.7569674928745,0.14963829814624205,social_ad
710,7153.366413060555,2.050977794629995,social_ad
711,3198.5246046394163,0.0626291153956698,social_ad
712,5374.550650953283,0.6120990871987506,social_ad
713,11022.673856472058,9.561549630045024,social_ad
714,8329.338087891292,3.7422884433636803,social_ad
715,6964.331162535558,1.8376101159317992,social_ad
716,7345.466254823241,2.2841691417078502,social_ad
717,7556.914171054785,2.560216363002962,social_ad
718,7621.594615238458,2.648742986774193,social_ad
719,4671.30479013921,0.3323166407794282,social_ad
720,8698.838341229492,4.401667314039687,social_ad
721,1795.895149149827,0.00485626188906407,social_ad
722,3824.4958007902374,0.1379399796341721,social_ad
723,6950.526782637149,1.8226461889389174,social_ad
724,8883.037604049607,4.751684299020545,social_ad
725,7360.212848270694,2.302759741989039,social_ad
726,4687.267053189104,0.3373153300516446,social_ad
727,5545.053046558313,0.700553438987656,social_ad
728,6760.736923961585,1.6252920779034703,social_ad
729,6095.124055690788,1.0507553764224407,social_ad
730,6423.045389629585,1.311690605585534,social_ad
731,5170.487013960593,0.5174929117449869,social_ad
732,9358.64010390273,5.715475527725731,social_ad
733,4578.362385574087,0.3043179122818631,social_ad
734,8521.78979875656,4.078429567625275,social_ad
735,13188.589064410631,14.626996651687163,social_ad
736,5647.77631852014,0.7582172613703616,social_ad
737,4312.420339678397,0.2340365765161214,social_ad
738,11876.101477183125,11.628141455920103,social_ad
739,8001.933132473227,3.2081182786236617,social_ad
740,4556.948511361925,0.29812936219704683,social_ad
741,4241.934319682459,0.2176836881340812,social_ad
742,5874.711918031863,0.897918163947902,social_ad
743,10777.96962960285,8.968978401562397,social_ad
744,10684.011720775405,8.7426064476504,social_ad
745,8478.441880325765,4.0013160222809265,social_ad
746,5108.400831314871,0.49101441947345303,social_ad
747,4343.830776477482,0.2416186343961668,social_ad
748,1407.0210690379706,0.0016460695683148106,social_ad
749,3755.35685203104,0.12727407258701592,social_ad
750,7500.276474308705,2.4842723116970724,social_ad
751,6508.940331673404,1.3870147596887141,social_ad
752,5853.921156732155,0.8843913100455486,social_ad
753,9134.945148641566,5.251873523243213,social_ad
754,5467.325864681187,0.6591292604726333,social_ad
755,12206.783233780916,12.41306567987144,social_ad
756,10930.080109200879,9.336924154303752,social_ad
757,5057.8485175189835,0.4702171225056346,social_ad
758,6802.010940293618,1.6668922292573136,social_ad
759,11100.638000349707,9.750930812143533,social_ad
760,6716.887622551663,1.581889943775066,social_ad
761,9513.31350721961,6.045886856768745,social_ad
762,13866.08323442666,16.017589245225,social_ad
763,8358.89304707202,3.7928599399255996,social_ad
764,10815.959052179218,9.060720538269292,social_ad
765,5988.400520950151,0.9745717566225923,social_ad
766,8121.900328056816,3.3982549559223196,social_ad
767,12065.58594377384,12.079713363807915,social_ad
768,7978.102212207679,3.1711262353371614,social_ad
769,7787.754199626488,2.8849637215814212,social_ad
770,9627.984479350504,6.295668161441015,social_ad
771,10206.732090274862,7.609635445307848,social_ad
772,10415.191063415356,8.100352784970386,social_ad
773,12357.26733195818,12.764907936806447,social_ad
774,9021.71637248281,5.024066295795614,social_ad
775,6994.800949598834,1.8709348827261367,social_ad
776,7450.487887331712,2.4187243196518993,social_ad
777,5781.832221064951,0.838641778394235,social_ad
778,8470.170570062219,3.9866936679949174,social_ad
779,6752.664862745304,1.6172410892763285,social_ad
780,6889.285535615161,1.757263143019401,social_ad
781,6364.8266748292335,1.262316005493091,social_ad
782,9283.758555694605,5.558347998760967,social_ad
783,6386.011861559711,1.2801272286890317,social_ad
784,11439.906076360894,10.575459195367097,social_ad
785,11812.807882746856,11.476377215264035,social_ad
786,8168.640818952819,3.47409423799042,social_ad
787,5294.689230319007,0.5736576178217084,social_ad
788,7525.648364503023,2.518111196335279,social_ad
789,5089.382074969257,0.4831106595290338,social_ad
790,8850.807566542371,4.689456053982941,social_ad
791,7883.993613153055,3.027575104821803,social_ad
792,4041.098397832322,0.17584652187353472,social_ad
793,5286.439232712491,0.5697918017949584,social_ad
794,5847.14211673332,0.8800131287128042,social_ad
795,11348.613999297855,10.353744794975025,social_ad
796,7160.377746789023,2.059197043720788,social_ad
797,13495.249187682357,15.272009806742389,social_ad
798,4813.2029063680175,0.37877911346360277,social_ad
799,10941.391499846239,9.36434318539541,social_ad
800,9544.401313866256,6.113210471798983,social_ad
801,9500.064218986005,6.017285127382154,social_ad
802,8891.658944139032,4.768399588922862,social_ad
803,10102.70467986415,7.367738443973057,social_ad
804,7214.833059880688,2.123783950931082,social_ad
805,5548.235828271108,0.7022897693561769,social_ad
806,11750.928328518254,11.32761677280352,social_ad
807,7925.105289937477,3.0897884692842412,social_ad
808,10913.815081525614,9.297509447695205,social_ad
809,9700.437971702713,6.455484399178751,social_ad
810,6136.628589713006,1.0815145255530905,social_ad
811,8762.116629996654,4.520359871022433,social_ad
812,8998.25498512063,4.97746502394236,social_ad
813,8552.945155258,4.134350166419247,social_ad
814,10259.148579158451,7.732313607705164,social_ad
815,4138.353109914212,0.1952541836944821,social_ad
816,6544.165072127528,1.4187689942520767,social_ad
817,13190.643013877176,14.6313986589641,social_ad
818,11243.971169467335,10.099379618546179,social_ad
819,10290.382909349533,7.8056534697645334,social_ad
820,8463.590755833593,3.975082698389726,social_ad
821,9795.144777687197,6.666593654526028,social_ad
822,13900.498034764825,16.084797335756306,social_ad
823,8236.09740466572,3.5852746715205472,social_ad
824,8316.240391541654,3.7200000148492025,social_ad
825,13719.907005657256,15.72833078916796,social_ad
826,9248.67996271409,5.4854014336970875,social_ad
827,10998.780130673398,9.50354969704371,social_ad
828,5064.294672282783,0.4728315584061458,social_ad
829,11173.211943502847,9.927339090934394,social_ad
830,6245.983964216507,1.1656597302295846,social_ad
831,6451.605466774214,1.3364061607526456,social_ad
832,3389.28021798824,0.08091267926406201,social_ad
833,5908.716691978343,0.920367128851203,social_ad
834,5856.440728314299,0.8860226051446306,social_ad
835,7147.463298667696,2.0440747359235236,social_ad
836,10307.992357892017,7.84707684750193,social_ad
837,9004.538415069253,4.989925260142167,social_ad
838,10649.864894657567,8.66054705334681,social_ad
839,8572.344908835556,4.169379480015525,social_ad
840,6040.223069982216,1.0110459444056985,social_ad
841,7008.7586612958985,1.8863366038063176,social_ad
842,9825.00781253708,6.733658878157779,social_ad
843,7498.9607614189645,2.482525560050415,social_ad
844,12525.435753063603,13.153383910288307,social_ad
845,9171.52591794929,5.326478599396501,social_ad
846,9061.441004315744,5.103445492599456,social_ad
847,13810.90446757108,15.909118661361685,social_ad
848,10723.094594758393,8.836670364765851,social_ad
849,7784.999537278435,2.880944255192965,social_ad
850,6744.0657981354,1.608694919029133,social_ad
851,7367.454622359541,2.311925414177193,social_ad
852,8091.114295470337,3.3488405620524864,social_ad
853,12731.18905070659,13.621135140853347,social_ad
854,11176.053567105866,9.934247691490151,social_ad
855,9212.12556574553,5.409843248598284,social_ad
856,10405.321198294041,8.076957374825628,social_ad
857,10379.291831254122,8.015329605893447,social_ad
858,8521.559576149437,4.07801788519996,social_ad
859,5616.800885734169,0.7404734466634211,social_ad
860,2320.9959176956204,0.015136950600330332,social_ad
861,6060.929704039667,1.0258929239991235,social_ad
862,10226.809540493485,7.656565410702861,social_ad
863,9815.962660164825,6.713321040555288,social_ad
864,8188.051136079635,3.5058771402507514,social_ad
865,7721.482938386396,2.789229786159055,social_ad
866,11449.318951744448,10.598303401500877,social_ad
867,9520.09807399991,6.060554064025459,social_ad
868,7678.442205111056,2.7281339971921246,social_ad
869,13642.024600324323,15.571733624693186,social_ad
870,8333.32720981738,3.7490917856128854,social_ad
871,8189.583936648462,3.5083941802209613,social_ad
872,5554.29355079826,0.7056032909662738,social_ad
873,5735.150824799217,0.8099579802358824,social_ad
874,8206.550634943827,3.536325785604799,social_ad
875,11096.745030788703,9.741470624465467,social_ad
876,8882.894806236292,4.751407685350136,social_ad
877,8150.778066081015,3.4449948070847114,social_ad
878,4281.677285151944,0.22679281991477254,social_ad
879,8456.665100313778,3.962881656525065,social_ad
880,13737.05445812738,15.76257861239559,social_ad
881,7618.874670538187,2.6449816065501306,social_ad
882,7021.877727930246,1.9008911137913402,social_ad
883,12352.441228378595,12.753683529983224,social_ad
884,8050.298317044206,3.2839878919516514,social_ad
885,6385.680111428457,1.2798469441602398,social_ad
886,6358.260689058776,1.2568317101037187,social_ad
887,6530.761840250076,1.4066266242118277,social_ad
888,6584.07533236537,1.4553611570699438,social_ad
889,9252.041315361095,5.492372904086568,social_ad
890,10855.86894975774,9.157216698915603,social_ad
891,9301.057632012169,5.594478129169516,social_ad
892,10776.789672042049,8.966130718769753,social_ad
893,14020.368029979167,16.31620350689601,social_ad
894,10040.514097163652,7.22419468071796,social_ad
895,10082.822056256893,7.321756629917591,social_ad
896,7112.170510972209,2.003128203125389,social_ad
897,6391.721437103148,1.2849578965277033,social_ad
898,8187.523707793513,3.5050112840312995,social_ad
899,6085.684640049382,1.0438489892759124,social_ad
900,9282.312422081275,5.555332321872436,social_ad
901,12308.79357085744,12.651985951147593,social_ad
902,7140.031226558268,2.0354058718138863,social_ad
903,8785.679873361927,4.564975653747559,social_ad
904,8336.261408290096,3.7541004590907483,social_ad
905,9047.19550440413,5.074911391844299,social_ad
906,6562.648763922664,1.4356345937086552,social_ad
907,12170.602868714157,12.327929315601638,social_ad
908,3675.5141789754707,0.11575814135558928,social_ad
909,3377.0595805756657,0.07963104190203811,social_ad
910,6028.216450914835,1.00250867900139,social_ad
911,10542.75125363291,8.40397881571568,social_ad
912,5218.799271752749,0.5388263829413794,social_ad
913,1555.340805477174,0.002566957257948587,social_ad
914,8245.18321632834,3.6004050579563733,social_ad
915,8978.392384551542,4.938176040651369,social_ad
916,6420.690936882092,1.3096676578002175,social_ad
917,5904.8171086197935,0.9177721706990579,social_ad
918,7032.835657778074,1.9131061893152266,social_ad
919,8361.592144399781,3.7974975009992136,social_ad
920,7982.03723403214,3.1772166333374123,social_ad
921,7188.363088536485,2.0922229893247275,social_ad
922,1903.3237123383765,0.006282800347381404,social_ad
923,4602.214224194568,0.31132542604138475,social_ad
924,6332.784275684878,1.2357129201088553,social_ad
925,6201.548377541978,1.130920945221125,social_ad
926,5842.964818798005,0.877323165393458,social_ad
927,9958.111727757325,7.035321982958512,social_ad
928,5298.454868938305,0.5754286306765696,social_ad
929,7515.251545110184,2.5042091621643667,social_ad
930,7960.264544846235,3.143606607935868,social_ad
931,13676.438310118587,15.64113968330128,social_ad
932,5668.730441696671,0.7703970449385258,social_ad
933,4575.47499881275,0.3034778217490486,social_ad
934,3994.4432713782617,0.167078534002445,social_ad
935,2200.7715129267212,0.011958338892350885,social_ad
936,6884.065741078185,1.7517657218904197,social_ad
937,8690.672243889483,4.386469938833691,social_ad
938,10749.186449931567,8.89954708237364,social_ad
939,4803.2972680935245,0.37538478971714095,social_ad
940,6197.260975365888,1.127608961530108,social_ad
941,13357.68017078181,14.985737194226376,social_ad
942,10336.925764148158,7.915252868700888,social_ad
943,8409.546463744791,3.8804240224265656,social_ad
944,10561.340130319018,8.44840678310541,social_ad
945,4000.3124574905933,0.16816270837661776,social_ad
946,6727.5482810767535,1.5923669558641604,social_ad
947,5458.728620377058,0.6546617724145606,social_ad
948,8310.612326952813,3.7104459648600696,social_ad
949,4766.847962376378,0.3630926177972849,social_ad
950,4672.4106034199385,0.33266111076120464,social_ad
951,10888.243938629368,9.235573912415424,social_ad
952,5629.137508391034,0.7475031534518819,social_ad
953,13374.623422130771,15.021269698367126,social_ad
954,8018.8539130831305,3.234540764763235,social_ad
955,4706.827071948882,0.3435181850004075,social_ad
956,9653.931373879186,6.352728261844133,social_ad
957,7208.874402749066,2.1166518059072676,social_ad
958,9939.538242723052,6.992967446767413,social_ad
959,8568.725474820012,4.162831897449186,social_ad
960,5120.458392546626,0.4960753015401305,social_ad
961,9658.8977368614,6.363672025290572,social_ad
962,12632.678816477684,13.398275310778155,social_ad
963,10343.527076457489,7.930827212551357,social_ad
964,7614.64685689074,2.6391417512673474,social_ad
965,12505.585216725312,13.107804859075793,social_ad
966,7451.233839422864,2.419698026776691,social_ad
967,10776.08229647367,8.964423609539963,social_ad
968,5697.900319352841,0.7875915789421731,social_ad
969,5431.193292156545,0.6405045569961147,social_ad
970,9521.108968579883,6.062740684907456,social_ad
971,5313.1850137203255,0.5823955871665126,social_ad
972,11808.081583543113,11.465028055009824,social_ad
973,6862.545814208295,1.7292257616028899,social_ad
974,5151.634168184773,0.5093420868023875,social_ad
975,5450.183294679087,0.6502435888429675,social_ad
976,6023.789407914251,0.9993740761826218,social_ad
977,4298.497188702851,0.23073442120403645,social_ad
978,4319.257938811051,0.23567139746000784,social_ad
979,8061.35537846161,3.3014819955599575,social_ad
980,9832.185104208223,6.749811951816177,social_ad
981,8989.122097022317,4.959381080063116,social_ad
982,3133.308553297239,0.05717415045747495,social_ad
983,5564.592148553106,0.7112630739067111,social_ad
984,9007.824463863464,4.9964475832051685,social_ad
985,5688.855616412265,0.782230152769128,social_ad
986,8085.998613128764,3.340670906942301,social_ad
987,5625.174583744144,0.7452396355538541,social_ad
988,4864.735685900822,0.39681361356840916,social_ad
989,3171.226212939864,0.060299023377258704,social_ad
990,7001.254076651729,1.878044972728693,social_ad
991,3681.668656851194,0.11661617156711772,social_ad
992,4806.624573753214,0.3765223666217741,social_ad
993,5958.734521067934,0.9541274783553909,social_ad
994,6278.251146988423,1.1913603018666554,social_ad
995,10672.762176301632,8.715559046466073,social_ad
996,6332.315776236838,1.2353269409552463,social_ad
997,10839.452492999702,9.11751049604314,social_ad
998,8624.500061286111,4.264343175666431,social_ad
999,6698.756563889231,1.5641814007271921,social_ad
1000,9951.722851868926,7.0207437138341895,social_ad
1001,8028.92425748741,3.2503277799779635,social_ad
1002,7950.198103863654,3.1281403151300347,social_ad
1003,9024.567039028394,5.02974279375396,social_ad
1004,10039.638767025515,7.222180298897297,social_ad
1005,9419.086610016579,5.843680738905947,social_ad
1006,7998.463820023486,3.2027168907966233,social_ad
1007,5124.209618185812,0.49765774724471395,social_ad
1008,8219.36943229695,3.5575142637198063,social_ad
1009,8802.428729650888,4.596825414436177,social_ad
1010,5685.019117576027,0.7799641287706841,social_ad
1011,5363.60246385546,0.6067187827911074,social_ad
1012,10672.546072493278,8.715039591322013,social_ad
1013,5184.985516259659,0.5238273806523469,social_ad
1014,7608.343666531134,2.6304504188378584,social_ad
1015,6906.871884243025,1.7758718529239366,social_ad
1016,4136.491131383621,0.1948678853733052,social_ad
1017,4634.551586635444,0.3210208459035332,social_ad
1018,7934.650458027205,3.104343427333859,social_ad
1019,5348.966819949603,0.5995814771717308,social_ad
1020,4484.98613092147,0.27803114867884865,social_ad
1021,5186.988239842086,0.5247069257598458,social_ad
1022,8622.022881184752,4.2598068339488195,social_ad
1023,10279.67083829022,7.7804814780664975,social_ad
1024,9164.561797874747,5.312238254974127,social_ad
1025,8475.377404457944,3.9958950772980466,social_ad
1026,4211.171192975522,0.2108268423649759,social_ad
1027,8321.707688872195,3.72929454416821,social_ad
1028,9429.82019329226,5.86657133173627,social_ad
1029,5623.782666079061,0.7444458109122386,social_ad
1030,8827.766346642084,4.645222305701908,social_ad
1031,3820.6009094167066,0.13732148942878028,social_ad
1032,10175.010937376543,7.5356458338765435,social_ad
1033,9230.110428560141,5.4469593401792,social_ad
1034,6473.071487865187,1.3551983130690413,social_ad
1035,9776.941672098266,6.625829083945042,social_ad
1036,5887.092916157426,0.9060449178965664,social_ad
1037,6866.294547118061,1.7331377783836772,social_ad
1038,5605.942358543215,0.7343264951461291,social_ad
1039,7074.4094271587755,1.9599322009558682,social_ad
1040,12989.079130168448,14.19437879117716,social_ad
1041,12958.437704867234,14.12707455539745,social_ad
1042,12201.806239179,12.401366256428139,social_ad
1043,11597.804989520659,10.958099326591135,social_ad
1044,7135.732432313392,2.030402965402036,social_ad
1045,10624.592637813825,8.599893918142229,social_ad
1046,6372.376227381557,1.2686428598288784,social_ad
1047,6209.417097023556,1.1370176453751895,social_ad
1048,10316.349210816075,7.866753640781256,social_ad
1049,11405.209426638108,10.49122494448504,social_ad
1050,6139.6136759358305,1.0837515297234261,social_ad
1051,4477.253566493322,0.27593457181025305,social_ad
1052,9281.183918487255,5.552979511384171,social_ad
1053,3895.4677123332085,0.14958932579387357,social_ad
1054,5945.288026145571,0.9449643759238551,social_ad
1055,8259.594484585232,3.624479195199149,social_ad
1056,8259.007111463241,3.623496177471982,social_ad
1057,13712.918171865575,15.714348387109268,social_ad
1058,11786.31070057057,11.412721779403318,social_ad
1059,6563.179862308615,1.436121271197058,social_ad
1060,8968.0332237693,4.91774523113434,social_ad
1061,3739.317820964373,0.1248930052937284,social_ad
1062,5022.353980395193,0.4560154092349762,social_ad
1063,3751.0787736802477,0.12663559038960281,social_ad
1064,5822.700666125724,0.8643594014758922,social_ad
1065,2783.8506823589078,0.03387483731533164,social_ad
1066,5489.625215114771,0.670822420963561,social_ad
1067,8788.544140936658,4.570414335752729,social_ad
1068,4233.472989766256,0.2157809858198505,social_ad
1069,9015.002051496596,5.010708310944281,social_ad
1070,9607.016837499254,6.249701492538681,social_ad
1071,9506.392468962165,6.030939336664354,social_ad
1072,7674.602831280961,2.7227253716107365,social_ad
1073,7047.188464134149,1.9291858282449825,social_ad
1074,11242.037490719984,10.094678165648139,social_ad
1075,8364.0197880356,3.801671384408618,social_ad
1076,4649.495171205097,0.32557789373853996,social_ad
1077,7636.92912559161,2.6700124329499078,social_ad
1078,13636.955381636439,15.561481856824452,social_ad
1079,8622.009249885468,4.259781878726242,social_ad
1080,11952.469142858296,11.810667308312873,social_ad
1081,7105.439312525064,1.9953817492090724,social_ad
1082,7692.099912797009,2.747428821814194,social_ad
1083,9217.818727159962,5.421580099536739,social_ad
1084,9494.037208362399,6.00429251984528,social_ad
1085,4944.5034531201345,0.425998922390348,social_ad
1086,7999.70020406428,3.2046411945775004,social_ad
1087,6135.3809636796595,1.0805805501151415,social_ad
1088,7971.155072901122,3.160391076303996,social_ad
1089,10125.24590105757,7.419968765528595,social_ad
1090,9892.443840437734,6.885946490091193,social_ad
1091,3318.9971039566,0.07375399808747003,social_ad
1092,13109.68682072837,14.457085609582567,social_ad
1093,9744.027504724227,6.552345616932399,social_ad
1094,7722.364753903919,2.790490403342466,social_ad
0,5707.238400297308,1.3269919868008428,search_ad
1,6083.967499357622,1.7894966563224748,search_ad
2,6404.216265927524,2.266560887181462,search_ad
3,9874.208381747114,12.558577199805212,search_ad
4,6200.193018108035,1.9533307775635391,search_ad
5,5393.987049073772,1.0157157150897285,search_ad
6,7708.766847878225,5.106481639635937,search_ad
7,5737.634942920487,1.3605999313827066,search_ad
8,5500.794949908235,1.114874501591625,search_ad
9,8317.025837297599,6.924747241469409,search_ad
10,6715.817357405962,2.8108282721107565,search_ad
11,6607.182771170459,2.611817108139684,search_ad
12,7594.2653186415855,4.797881407087842,search_ad
13,2947.549003137055,0.05382058685028427,search_ad
14,2448.895590613469,0.021682009200322257,search_ad
15,2855.7105937536394,0.04608324555577251,search_ad
16,2825.531483980497,0.04374369121240461,search_ad
17,4664.298104397446,0.5055185835334433,search_ad
18,5302.311908058979,0.93606484718607,search_ad
19,4095.4644119725926,0.2688722061092199,search_ad
20,10090.688419706281,13.390555968996818,search_ad
21,8752.49059430347,8.389782059071452,search_ad
22,6233.447182300939,2.002130611091083,search_ad
23,4066.0748627128373,0.25960333243936784,search_ad
24,4857.28911822044,0.6147879140422912,search_ad
25,7867.025627182561,5.55119212110633,search_ad
26,4839.89932700326,0.6042532453337764,search_ad
27,6461.178058646661,2.360010796792927,search_ad
28,6271.085772315396,2.0584130748585343,search_ad
29,7398.4624020350675,4.296339219994195,search_ad
30,5201.314114416862,0.8539142157381708,search_ad
31,10090.758361479884,13.39082466218139,search_ad
32,6367.0231341890685,2.2069721910400864,search_ad
33,2594.457646426706,0.028783969048336615,search_ad
34,7889.536662507577,5.616130300404188,search_ad
35,5444.181074815982,1.0614461469847705,search_ad
36,7558.010031699371,4.702507431006876,search_ad
37,2707.1704369643007,0.03546174143713526,search_ad
38,3022.9840268754915,0.060918519841213145,search_ad
39,2741.9938291032695,0.037756256928983975,search_ad
40,10202.08832925246,13.818132559366905,search_ad
41,6712.3523531500305,2.80432520778454,search_ad
42,8825.36746786863,8.646049066650427,search_ad
43,8522.984258238836,7.602629910398998,search_ad
44,4160.302824146525,0.2902415967981632,search_ad
45,3741.816248719043,0.17307067360726366,search_ad
46,5916.011782465108,1.5707121247755191,search_ad
47,7263.204015152785,3.9694504314360874,search_ad
48,8308.812607889766,6.898318050702967,search_ad
49,3969.265373549719,0.23083574904269002,search_ad
50,3950.851957643411,0.22566053145783718,search_ad
51,4700.711039581094,0.5248804265011406,search_ad
52,5674.4053433763165,1.2913894358283433,search_ad
53,7160.976475533393,3.7330815515523974,search_ad
54,8323.366269796867,6.9451826273716035,search_ad
55,11241.407183826785,17.68038614013566,search_ad
56,8369.69926574119,7.095370534455711,search_ad
57,6885.717285352075,3.142395219020162,search_ad
58,7518.0290743151445,4.598648328414968,search_ad
59,10749.711780615711,15.892545960191343,search_ad
60,5828.474453139848,1.4648119593667155,search_ad
61,7192.4350681737615,3.804837635884497,search_ad
62,5968.316821264438,1.6366173309214356,search_ad
63,5540.4273020692945,1.153465810079276,search_ad
64,4626.163219744518,0.4858411450553163,search_ad
65,7744.618926637268,5.205395131448979,search_ad
66,6268.765727835247,2.054911448604218,search_ad
67,9667.080959484145,11.764703132647913,search_ad
68,10073.557733540309,13.324739115394939,search_ad
69,9226.916632643795,10.103559302620004,search_ad
70,8111.149725243382,6.27707427432558,search_ad
71,9794.250413955791,12.251636795737289,search_ad
72,10385.24545847836,14.518332734637564,search_ad
73,12623.852066576204,22.069547459457933,search_ad
74,4309.810464112078,0.3446098884398954,search_ad
75,9246.1506067948,10.175017269215491,search_ad
76,6543.234043553262,2.499337108622875,search_ad
77,4988.376970126912,0.6988414646167808,search_ad
78,4623.041011909538,0.4842569003223738,search_ad
79,3483.8251459969765,0.12205106464718321,search_ad
80,8245.899706206006,6.697471643751408,search_ad
81,12501.334182682866,21.72482013111173,search_ad
82,14603.045963647814,26.438611135811218,search_ad
83,10684.43105782556,15.648870464017122,search_ad
84,6579.929532711212,2.563460831465486,search_ad
85,5065.948703653839,0.7525873919059857,search_ad
86,11097.65845611654,17.167413765986232,search_ad
87,10551.88241716395,15.150528828615789,search_ad
88,8025.764905924629,6.017832260748509,search_ad
89,10032.316923412911,13.166247922081011,search_ad
90,9581.941195603977,11.439960038307179,search_ad
91,13628.091829912019,24.558407779550425,search_ad
92,10206.838741346251,13.836343944775185,search_ad
93,9080.347091920514,9.563504412095403,search_ad
94,9076.966044583383,9.551146367010606,search_ad
95,6102.525142783007,1.8149620879732018,search_ad
96,7399.348085115302,4.298532658817874,search_ad
97,10085.01998652289,13.368778986103909,search_ad
98,6404.306765195424,2.266707251942602,search_ad
99,9088.75691236851,9.594263644808208,search_ad
100,4659.086802083046,0.5027936371901937,search_ad
101,4339.244734195567,0.3561952573268427,search_ad
102,5216.7958754208385,0.8661355261365641,search_ad
103,6631.117554775963,2.6548025792219465,search_ad
104,7546.995505674199,4.6737568642806036,search_ad
105,5751.007979808761,1.3755847457578159,search_ad
106,12691.850532873068,22.25697989477019,search_ad
107,8959.44201741946,9.124664143302804,search_ad
108,10876.321460101228,16.361386859088917,search_ad
109,9051.297451827742,9.45748184250881,search_ad
110,5095.480780813792,0.7738623759627937,search_ad
111,5752.534195733582,1.3773026752520428,search_ad
112,6753.094052039471,2.881440290966427,search_ad
113,11436.0361526389,18.360172275899277,search_ad
114,10463.420145177599,14.815610036251856,search_ad
115,13069.674726553372,23.247871822339896,search_ad
116,8357.816021459621,7.056708506125877,search_ad
